-64.546 0.7216686 0.9877242 0.2651059
-64.506 0.7216738 0.9877161 0.2649407
-64.466 0.7216790 0.9877081 0.2647754
-64.426 0.7216842 0.9877001 0.2646101
-64.386 0.7216895 0.9876921 0.2644448
-64.346 0.7216946 0.9876840 0.2642796
-64.306 0.7216999 0.9876760 0.2641143
-64.266 0.7217051 0.9876680 0.2639490
-64.226 0.7217103 0.9876601 0.2637837
-64.186 0.7217156 0.9876521 0.2636185
-64.146 0.7217208 0.9876441 0.2634532
-64.106 0.7217260 0.9876361 0.2632879
-64.066 0.7217312 0.9876281 0.2631226
-64.026 0.7217365 0.9876202 0.2629573
-63.986 0.7217417 0.9876122 0.2627920
-63.946 0.7217470 0.9876043 0.2626267
-63.906 0.7217522 0.9875963 0.2624614
-63.866 0.7217575 0.9875884 0.2622961
-63.826 0.7217627 0.9875805 0.2621308
-63.786 0.7217680 0.9875726 0.2619656
-63.746 0.7217732 0.9875647 0.2618003
-63.706 0.7217785 0.9875568 0.2616350
-63.666 0.7217837 0.9875489 0.2614697
-63.626 0.7217889 0.9875410 0.2613044
-63.586 0.7217942 0.9875332 0.2611390
-63.546 0.7217994 0.9875253 0.2609737
-63.506 0.7218047 0.9875175 0.2608085
-63.466 0.7218100 0.9875096 0.2606431
-63.426 0.7218152 0.9875018 0.2604778
-63.386 0.7218205 0.9874939 0.2603125
-63.346 0.7218258 0.9874861 0.2601472
-63.306 0.7218310 0.9874783 0.2599819
-63.266 0.7218363 0.9874705 0.2598166
-63.226 0.7218416 0.9874627 0.2596513
-63.186 0.7218469 0.9874550 0.2594859
-63.146 0.7218521 0.9874471 0.2593206
-63.106 0.7218574 0.9874394 0.2591553
-63.066 0.7218627 0.9874316 0.2589900
-63.026 0.7218680 0.9874238 0.2588247
-62.986 0.7218733 0.9874161 0.2586594
-62.946 0.7218785 0.9874083 0.2584940
-62.906 0.7218838 0.9874007 0.2583287
-62.866 0.7218891 0.9873929 0.2581634
-62.826 0.7218944 0.9873852 0.2579981
-62.786 0.7218997 0.9873775 0.2578327
-62.746 0.7219050 0.9873698 0.2576674
-62.706 0.7219103 0.9873621 0.2575021
-62.666 0.7219156 0.9873544 0.2573367
-62.626 0.7219209 0.9873468 0.2571714
-62.586 0.7219262 0.9873391 0.2570061
-62.546 0.7219315 0.9873314 0.2568407
-62.506 0.7219368 0.9873238 0.2566754
-62.466 0.7219421 0.9873161 0.2565101
-62.426 0.7219474 0.9873085 0.2563447
-62.386 0.7219527 0.9873009 0.2561794
-62.346 0.7219580 0.9872932 0.2560141
-62.306 0.7219633 0.9872857 0.2558487
-62.266 0.7219687 0.9872780 0.2556834
-62.226 0.7219740 0.9872705 0.2555181
-62.186 0.7219793 0.9872628 0.2553527
-62.146 0.7219846 0.9872553 0.2551874
-62.106 0.7219900 0.9872477 0.2550220
-62.066 0.7219953 0.9872402 0.2548567
-62.026 0.7220006 0.9872326 0.2546913
-61.986 0.7220060 0.9872251 0.2545260
-61.946 0.7220113 0.9872175 0.2543606
-61.906 0.7220166 0.9872100 0.2541953
-61.866 0.7220219 0.9872025 0.2540300
-61.826 0.7220272 0.9871950 0.2538646
-61.786 0.7220326 0.9871875 0.2536993
-61.746 0.7220379 0.9871800 0.2535339
-61.706 0.7220433 0.9871725 0.2533685
-61.666 0.7220486 0.9871650 0.2532032
-61.626 0.7220539 0.9871576 0.2530379
-61.586 0.7220593 0.9871501 0.2528725
-61.546 0.7220646 0.9871426 0.2527072
-61.506 0.7220700 0.9871352 0.2525418
-61.466 0.7220753 0.9871278 0.2523765
-61.426 0.7220807 0.9871203 0.2522111
-61.386 0.7220860 0.9871129 0.2520457
-61.346 0.7220914 0.9871055 0.2518804
-61.306 0.7220967 0.9870981 0.2517150
-61.266 0.7221021 0.9870907 0.2515497
-61.226 0.7221075 0.9870833 0.2513843
-61.186 0.7221128 0.9870759 0.2512190
-61.146 0.7221182 0.9870686 0.2510536
-61.106 0.7221236 0.9870612 0.2508883
-61.066 0.7221289 0.9870539 0.2507229
-61.026 0.7221342 0.9870465 0.2505576
-60.986 0.7221397 0.9870391 0.2503922
-60.946 0.7221450 0.9870319 0.2502268
-60.906 0.7221504 0.9870245 0.2500615
-60.866 0.7221557 0.9870172 0.2498961
-60.826 0.7221611 0.9870099 0.2497308
-60.786 0.7221665 0.9870026 0.2495654
-60.746 0.7221718 0.9869953 0.2494000
-60.706 0.7221772 0.9869881 0.2492347
-60.666 0.7221826 0.9869808 0.2490693
-60.626 0.7221880 0.9869735 0.2489040
-60.586 0.7221934 0.9869663 0.2487386
-60.546 0.7221987 0.9869590 0.2485732
-60.506 0.7222041 0.9869518 0.2484079
-60.466 0.7222095 0.9869446 0.2482425
-60.426 0.7222149 0.9869373 0.2480772
-60.386 0.7222203 0.9869301 0.2479118
-60.346 0.7222257 0.9869229 0.2477464
-60.306 0.7222311 0.9869157 0.2475811
-60.266 0.7222365 0.9869085 0.2474157
-60.226 0.7222419 0.9869013 0.2472504
-60.186 0.7222472 0.9868942 0.2470850
-60.146 0.7222527 0.9868870 0.2469196
-60.106 0.7222580 0.9868798 0.2467543
-60.066 0.7222635 0.9868727 0.2465889
-60.026 0.7222688 0.9868656 0.2464236
-59.986 0.7222742 0.9868584 0.2462582
-59.946 0.7222796 0.9868513 0.2460928
-59.906 0.7222850 0.9868442 0.2459275
-59.866 0.7222905 0.9868371 0.2457621
-59.826 0.7222958 0.9868300 0.2455967
-59.786 0.7223012 0.9868229 0.2454314
-59.746 0.7223067 0.9868158 0.2452660
-59.706 0.7223121 0.9868087 0.2451007
-59.666 0.7223175 0.9868017 0.2449353
-59.626 0.7223229 0.9867946 0.2447699
-59.586 0.7223283 0.9867876 0.2446046
-59.546 0.7223337 0.9867805 0.2444392
-59.506 0.7223392 0.9867735 0.2442739
-59.466 0.7223446 0.9867665 0.2441085
-59.426 0.7223500 0.9867594 0.2439431
-59.386 0.7223554 0.9867524 0.2437778
-59.346 0.7223608 0.9867454 0.2436124
-59.306 0.7223662 0.9867384 0.2434471
-59.266 0.7223716 0.9867314 0.2432817
-59.226 0.7223771 0.9867244 0.2431163
-59.186 0.7223825 0.9867175 0.2429510
-59.146 0.7223879 0.9867105 0.2427856
-59.106 0.7223933 0.9867036 0.2426203
-59.066 0.7223988 0.9866967 0.2424549
-59.026 0.7224042 0.9866897 0.2422896
-58.986 0.7224097 0.9866828 0.2421242
-58.946 0.7224151 0.9866759 0.2419589
-58.906 0.7224205 0.9866689 0.2417935
-58.866 0.7224259 0.9866620 0.2416281
-58.826 0.7224314 0.9866551 0.2414628
-58.786 0.7224368 0.9866483 0.2412974
-58.746 0.7224423 0.9866413 0.2411321
-58.706 0.7224477 0.9866345 0.2409667
-58.666 0.7224531 0.9866276 0.2408014
-58.626 0.7224586 0.9866208 0.2406360
-58.586 0.7224640 0.9866139 0.2404707
-58.546 0.7224694 0.9866071 0.2403053
-58.506 0.7224749 0.9866003 0.2401400
-58.466 0.7224804 0.9865934 0.2399746
-58.426 0.7224858 0.9865866 0.2398093
-58.386 0.7224913 0.9865798 0.2396439
-58.346 0.7224967 0.9865730 0.2394786
-58.306 0.7225021 0.9865662 0.2393132
-58.266 0.7225076 0.9865595 0.2391479
-58.226 0.7225130 0.9865527 0.2389825
-58.186 0.7225185 0.9865459 0.2388172
-58.146 0.7225239 0.9865391 0.2386518
-58.106 0.7225294 0.9865324 0.2384865
-58.066 0.7225348 0.9865257 0.2383211
-58.026 0.7225403 0.9865189 0.2381558
-57.986 0.7225457 0.9865122 0.2379905
-57.946 0.7225512 0.9865054 0.2378251
-57.906 0.7225567 0.9864987 0.2376598
-57.866 0.7225621 0.9864920 0.2374944
-57.826 0.7225676 0.9864853 0.2373291
-57.786 0.7225730 0.9864786 0.2371637
-57.746 0.7225785 0.9864720 0.2369984
-57.706 0.7225840 0.9864653 0.2368331
-57.666 0.7225894 0.9864586 0.2366677
-57.626 0.7225949 0.9864520 0.2365024
-57.586 0.7226004 0.9864453 0.2363370
-57.546 0.7226058 0.9864387 0.2361717
-57.506 0.7226113 0.9864320 0.2360064
-57.466 0.7226168 0.9864254 0.2358410
-57.426 0.7226223 0.9864188 0.2356757
-57.386 0.7226277 0.9864122 0.2355104
-57.346 0.7226332 0.9864056 0.2353451
-57.306 0.7226387 0.9863990 0.2351797
-57.266 0.7226442 0.9863924 0.2350144
-57.226 0.7226496 0.9863858 0.2348490
-57.186 0.7226551 0.9863793 0.2346837
-57.146 0.7226605 0.9863727 0.2345184
-57.106 0.7226660 0.9863662 0.2343531
-57.066 0.7226715 0.9863596 0.2341878
-57.026 0.7226770 0.9863530 0.2340224
-56.986 0.7226825 0.9863465 0.2338571
-56.946 0.7226880 0.9863400 0.2336918
-56.906 0.7226934 0.9863335 0.2335265
-56.866 0.7226989 0.9863270 0.2333611
-56.826 0.7227044 0.9863205 0.2331958
-56.786 0.7227099 0.9863140 0.2330305
-56.746 0.7227154 0.9863075 0.2328652
-56.706 0.7227209 0.9863010 0.2326999
-56.666 0.7227263 0.9862946 0.2325345
-56.626 0.7227318 0.9862881 0.2323692
-56.586 0.7227373 0.9862816 0.2322039
-56.546 0.7227428 0.9862752 0.2320386
-56.506 0.7227483 0.9862688 0.2318733
-56.466 0.7227538 0.9862623 0.2317080
-56.426 0.7227592 0.9862559 0.2315427
-56.386 0.7227647 0.9862494 0.2313774
-56.346 0.7227702 0.9862431 0.2312121
-56.306 0.7227757 0.9862367 0.2310468
-56.266 0.7227812 0.9862303 0.2308814
-56.226 0.7227867 0.9862239 0.2307161
-56.186 0.7227922 0.9862175 0.2305508
-56.146 0.7227977 0.9862111 0.2303855
-56.106 0.7228032 0.9862048 0.2302202
-56.066 0.7228087 0.9861984 0.2300549
-56.026 0.7228142 0.9861920 0.2298896
-55.986 0.7228197 0.9861857 0.2297243
-55.946 0.7228252 0.9861794 0.2295591
-55.906 0.7228307 0.9861731 0.2293938
-55.866 0.7228361 0.9861668 0.2292285
-55.826 0.7228417 0.9861605 0.2290632
-55.786 0.7228472 0.9861541 0.2288979
-55.746 0.7228526 0.9861478 0.2287326
-55.706 0.7228582 0.9861416 0.2285673
-55.666 0.7228637 0.9861353 0.2284020
-55.626 0.7228692 0.9861290 0.2282367
-55.586 0.7228746 0.9861227 0.2280715
-55.546 0.7228802 0.9861165 0.2279062
-55.506 0.7228857 0.9861102 0.2277409
-55.466 0.7228912 0.9861040 0.2275756
-55.426 0.7228967 0.9860978 0.2274103
-55.386 0.7229022 0.9860916 0.2272451
-55.346 0.7229077 0.9860853 0.2270798
-55.306 0.7229132 0.9860791 0.2269145
-55.266 0.7229187 0.9860729 0.2267492
-55.226 0.7229242 0.9860667 0.2265840
-55.186 0.7229297 0.9860605 0.2264187
-55.146 0.7229352 0.9860543 0.2262534
-55.106 0.7229407 0.9860482 0.2260882
-55.066 0.7229462 0.9860420 0.2259229
-55.026 0.7229518 0.9860358 0.2257576
-54.985 0.7229573 0.9860296 0.2255923
-54.945 0.7229627 0.9860235 0.2254271
-54.905 0.7229683 0.9860173 0.2252618
-54.865 0.7229738 0.9860112 0.2250966
-54.825 0.7229793 0.9860051 0.2249313
-54.785 0.7229848 0.9859990 0.2247661
-54.745 0.7229903 0.9859928 0.2246008
-54.705 0.7229958 0.9859868 0.2244356
-54.665 0.7230014 0.9859807 0.2242703
-54.625 0.7230068 0.9859746 0.2241050
-54.585 0.7230124 0.9859685 0.2239398
-54.545 0.7230179 0.9859625 0.2237746
-54.505 0.7230234 0.9859564 0.2236093
-54.465 0.7230289 0.9859503 0.2234441
-54.425 0.7230344 0.9859443 0.2232788
-54.385 0.7230399 0.9859382 0.2231136
-54.345 0.7230455 0.9859322 0.2229483
-54.305 0.7230510 0.9859262 0.2227831
-54.265 0.7230565 0.9859201 0.2226179
-54.225 0.7230620 0.9859141 0.2224526
-54.185 0.7230675 0.9859081 0.2222874
-54.145 0.7230730 0.9859021 0.2221222
-54.105 0.7230785 0.9858961 0.2219569
-54.065 0.7230840 0.9858901 0.2217917
-54.025 0.7230896 0.9858841 0.2216265
-53.985 0.7230951 0.9858781 0.2214613
-53.945 0.7231006 0.9858721 0.2212960
-53.905 0.7231061 0.9858662 0.2211308
-53.865 0.7231116 0.9858602 0.2209656
-53.825 0.7231172 0.9858543 0.2208004
-53.785 0.7231227 0.9858484 0.2206352
-53.745 0.7231282 0.9858424 0.2204700
-53.705 0.7231337 0.9858365 0.2203048
-53.665 0.7231392 0.9858305 0.2201395
-53.625 0.7231448 0.9858246 0.2199743
-53.585 0.7231503 0.9858187 0.2198091
-53.545 0.7231558 0.9858128 0.2196439
-53.505 0.7231613 0.9858069 0.2194787
-53.465 0.7231668 0.9858011 0.2193135
-53.425 0.7231724 0.9857952 0.2191483
-53.385 0.7231779 0.9857893 0.2189831
-53.345 0.7231834 0.9857835 0.2188179
-53.305 0.7231889 0.9857776 0.2186527
-53.265 0.7231945 0.9857718 0.2184875
-53.225 0.7232000 0.9857659 0.2183223
-53.185 0.7232055 0.9857601 0.2181572
-53.145 0.7232110 0.9857543 0.2179920
-53.105 0.7232165 0.9857484 0.2178268
-53.065 0.7232221 0.9857426 0.2176616
-53.025 0.7232276 0.9857368 0.2174964
-52.985 0.7232331 0.9857309 0.2173312
-52.945 0.7232386 0.9857252 0.2171660
-52.905 0.7232441 0.9857194 0.2170009
-52.865 0.7232497 0.9857136 0.2168357
-52.825 0.7232552 0.9857078 0.2166705
-52.785 0.7232607 0.9857020 0.2165054
-52.745 0.7232662 0.9856963 0.2163402
-52.705 0.7232718 0.9856905 0.2161750
-52.665 0.7232773 0.9856848 0.2160098
-52.625 0.7232828 0.9856790 0.2158447
-52.585 0.7232884 0.9856733 0.2156795
-52.545 0.7232938 0.9856676 0.2155144
-52.505 0.7232994 0.9856618 0.2153492
-52.465 0.7233049 0.9856561 0.2151841
-52.425 0.7233104 0.9856504 0.2150189
-52.385 0.7233160 0.9856447 0.2148538
-52.345 0.7233215 0.9856390 0.2146886
-52.305 0.7233270 0.9856333 0.2145235
-52.265 0.7233325 0.9856276 0.2143583
-52.225 0.7233380 0.9856219 0.2141932
-52.185 0.7233436 0.9856163 0.2140280
-52.145 0.7233491 0.9856106 0.2138629
-52.105 0.7233546 0.9856049 0.2136978
-52.065 0.7233601 0.9855993 0.2135326
-52.025 0.7233657 0.9855936 0.2133675
-51.985 0.7233711 0.9855880 0.2132023
-51.945 0.7233767 0.9855824 0.2130372
-51.905 0.7233822 0.9855767 0.2128721
-51.865 0.7233877 0.9855711 0.2127070
-51.825 0.7233933 0.9855655 0.2125418
-51.785 0.7233988 0.9855599 0.2123767
-51.745 0.7234043 0.9855543 0.2122116
-51.705 0.7234098 0.9855487 0.2120465
-51.665 0.7234154 0.9855431 0.2118814
-51.625 0.7234209 0.9855375 0.2117163
-51.585 0.7234264 0.9855319 0.2115511
-51.545 0.7234319 0.9855263 0.2113860
-51.505 0.7234374 0.9855207 0.2112209
-51.465 0.7234430 0.9855152 0.2110558
-51.425 0.7234485 0.9855096 0.2108907
-51.385 0.7234540 0.9855041 0.2107256
-51.345 0.7234595 0.9854985 0.2105605
-51.305 0.7234650 0.9854930 0.2103954
-51.265 0.7234706 0.9854875 0.2102303
-51.225 0.7234761 0.9854819 0.2100652
-51.185 0.7234816 0.9854764 0.2099001
-51.145 0.7234871 0.9854709 0.2097350
-51.105 0.7234926 0.9854654 0.2095700
-51.065 0.7234982 0.9854599 0.2094049
-51.025 0.7235036 0.9854544 0.2092398
-50.985 0.7235092 0.9854489 0.2090747
-50.945 0.7235147 0.9854434 0.2089096
-50.905 0.7235202 0.9854379 0.2087446
-50.865 0.7235258 0.9854324 0.2085795
-50.825 0.7235312 0.9854270 0.2084144
-50.785 0.7235368 0.9854215 0.2082493
-50.745 0.7235423 0.9854161 0.2080843
-50.705 0.7235478 0.9854106 0.2079192
-50.665 0.7235533 0.9854052 0.2077541
-50.625 0.7235588 0.9853998 0.2075891
-50.585 0.7235643 0.9853943 0.2074240
-50.545 0.7235699 0.9853889 0.2072590
-50.505 0.7235754 0.9853835 0.2070939
-50.465 0.7235809 0.9853781 0.2069289
-50.425 0.7235864 0.9853727 0.2067638
-50.385 0.7235919 0.9853672 0.2065988
-50.345 0.7235974 0.9853619 0.2064337
-50.305 0.7236030 0.9853565 0.2062687
-50.265 0.7236084 0.9853511 0.2061036
-50.225 0.7236140 0.9853457 0.2059386
-50.185 0.7236195 0.9853403 0.2057735
-50.145 0.7236250 0.9853349 0.2056085
-50.105 0.7236305 0.9853296 0.2054435
-50.065 0.7236360 0.9853243 0.2052785
-50.025 0.7236415 0.9853189 0.2051134
-49.985 0.7236471 0.9853135 0.2049484
-49.945 0.7236525 0.9853082 0.2047834
-49.905 0.7236580 0.9853029 0.2046183
-49.865 0.7236636 0.9852975 0.2044533
-49.825 0.7236691 0.9852922 0.2042883
-49.785 0.7236746 0.9852869 0.2041233
-49.745 0.7236801 0.9852816 0.2039583
-49.705 0.7236856 0.9852763 0.2037933
-49.665 0.7236911 0.9852710 0.2036282
-49.625 0.7236966 0.9852657 0.2034632
-49.585 0.7237021 0.9852604 0.2032982
-49.545 0.7237076 0.9852551 0.2031332
-49.505 0.7237131 0.9852498 0.2029682
-49.465 0.7237186 0.9852445 0.2028032
-49.425 0.7237241 0.9852393 0.2026382
-49.385 0.7237296 0.9852340 0.2024732
-49.345 0.7237351 0.9852287 0.2023082
-49.305 0.7237406 0.9852235 0.2021432
-49.265 0.7237461 0.9852182 0.2019783
-49.225 0.7237516 0.9852130 0.2018133
-49.185 0.7237571 0.9852077 0.2016483
-49.145 0.7237626 0.9852025 0.2014833
-49.105 0.7237681 0.9851973 0.2013183
-49.065 0.7237736 0.9851921 0.2011533
-49.025 0.7237791 0.9851869 0.2009884
-48.985 0.7237846 0.9851816 0.2008234
-48.945 0.7237901 0.9851764 0.2006584
-48.905 0.7237956 0.9851713 0.2004935
-48.865 0.7238011 0.9851660 0.2003285
-48.825 0.7238066 0.9851608 0.2001635
-48.785 0.7238121 0.9851556 0.1999986
-48.745 0.7238176 0.9851505 0.1998336
-48.705 0.7238231 0.9851453 0.1996686
-48.665 0.7238286 0.9851401 0.1995037
-48.625 0.7238340 0.9851350 0.1993387
-48.585 0.7238395 0.9851298 0.1991738
-48.545 0.7238450 0.9851246 0.1990088
-48.505 0.7238505 0.9851195 0.1988439
-48.465 0.7238560 0.9851143 0.1986789
-48.425 0.7238615 0.9851092 0.1985140
-48.385 0.7238670 0.9851041 0.1983491
-48.345 0.7238725 0.9850990 0.1981841
-48.305 0.7238780 0.9850938 0.1980192
-48.265 0.7238835 0.9850887 0.1978543
-48.225 0.7238889 0.9850836 0.1976893
-48.185 0.7238944 0.9850785 0.1975244
-48.145 0.7238999 0.9850734 0.1973595
-48.105 0.7239054 0.9850683 0.1971945
-48.065 0.7239109 0.9850632 0.1970296
-48.025 0.7239164 0.9850581 0.1968647
-47.985 0.7239218 0.9850530 0.1966998
-47.945 0.7239273 0.9850479 0.1965349
-47.905 0.7239327 0.9850429 0.1963699
-47.865 0.7239382 0.9850378 0.1962050
-47.825 0.7239437 0.9850327 0.1960401
-47.785 0.7239492 0.9850277 0.1958752
-47.745 0.7239547 0.9850226 0.1957103
-47.705 0.7239602 0.9850176 0.1955454
-47.665 0.7239656 0.9850125 0.1953805
-47.625 0.7239711 0.9850075 0.1952156
-47.585 0.7239766 0.9850025 0.1950507
-47.545 0.7239820 0.9849975 0.1948858
-47.505 0.7239875 0.9849924 0.1947209
-47.465 0.7239929 0.9849874 0.1945560
-47.425 0.7239984 0.9849824 0.1943911
-47.385 0.7240039 0.9849774 0.1942263
-47.345 0.7240094 0.9849724 0.1940614
-47.305 0.7240148 0.9849674 0.1938965
-47.265 0.7240203 0.9849624 0.1937316
-47.225 0.7240258 0.9849574 0.1935667
-47.185 0.7240312 0.9849524 0.1934019
-47.145 0.7240367 0.9849474 0.1932370
-47.105 0.7240422 0.9849424 0.1930721
-47.065 0.7240476 0.9849375 0.1929072
-47.025 0.7240531 0.9849325 0.1927424
-46.985 0.7240585 0.9849275 0.1925775
-46.945 0.7240640 0.9849226 0.1924126
-46.905 0.7240694 0.9849176 0.1922478
-46.865 0.7240749 0.9849127 0.1920829
-46.825 0.7240803 0.9849077 0.1919181
-46.785 0.7240858 0.9849029 0.1917532
-46.745 0.7240912 0.9848979 0.1915883
-46.705 0.7240967 0.9848930 0.1914235
-46.665 0.7241021 0.9848881 0.1912586
-46.625 0.7241076 0.9848831 0.1910938
-46.585 0.7241130 0.9848782 0.1909290
-46.545 0.7241185 0.9848734 0.1907641
-46.505 0.7241240 0.9848684 0.1905993
-46.465 0.7241294 0.9848635 0.1904344
-46.425 0.7241349 0.9848586 0.1902696
-46.385 0.7241403 0.9848537 0.1901048
-46.345 0.7241457 0.9848489 0.1899399
-46.305 0.7241512 0.9848440 0.1897751
-46.265 0.7241566 0.9848391 0.1896103
-46.225 0.7241620 0.9848343 0.1894455
-46.185 0.7241675 0.9848294 0.1892806
-46.145 0.7241729 0.9848245 0.1891158
-46.105 0.7241784 0.9848197 0.1889510
-46.065 0.7241838 0.9848148 0.1887862
-46.025 0.7241892 0.9848100 0.1886214
-45.985 0.7241946 0.9848052 0.1884565
-45.945 0.7242001 0.9848003 0.1882917
-45.905 0.7242055 0.9847955 0.1881269
-45.865 0.7242109 0.9847907 0.1879621
-45.825 0.7242164 0.9847859 0.1877973
-45.785 0.7242218 0.9847811 0.1876325
-45.745 0.7242272 0.9847763 0.1874677
-45.705 0.7242327 0.9847714 0.1873029
-45.665 0.7242381 0.9847667 0.1871381
-45.625 0.7242435 0.9847618 0.1869733
-45.585 0.7242489 0.9847571 0.1868085
-45.545 0.7242543 0.9847523 0.1866437
-45.505 0.7242597 0.9847475 0.1864790
-45.465 0.7242652 0.9847428 0.1863142
-45.425 0.7242706 0.9847380 0.1861494
-45.385 0.7242760 0.9847332 0.1859846
-45.345 0.7242814 0.9847285 0.1858198
-45.305 0.7242869 0.9847237 0.1856550
-45.265 0.7242922 0.9847190 0.1854903
-45.225 0.7242976 0.9847142 0.1853255
-45.185 0.7243031 0.9847095 0.1851607
-45.145 0.7243085 0.9847047 0.1849959
-45.105 0.7243139 0.9847000 0.1848312
-45.065 0.7243193 0.9846953 0.1846664
-45.025 0.7243247 0.9846906 0.1845016
-44.984 0.7243301 0.9846859 0.1843369
-44.944 0.7243355 0.9846812 0.1841721
-44.904 0.7243409 0.9846765 0.1840074
-44.864 0.7243463 0.9846718 0.1838426
-44.824 0.7243517 0.9846671 0.1836779
-44.784 0.7243571 0.9846624 0.1835131
-44.744 0.7243625 0.9846577 0.1833484
-44.704 0.7243679 0.9846531 0.1831836
-44.664 0.7243733 0.9846483 0.1830189
-44.624 0.7243786 0.9846437 0.1828541
-44.584 0.7243841 0.9846390 0.1826894
-44.544 0.7243894 0.9846344 0.1825246
-44.504 0.7243948 0.9846298 0.1823599
-44.464 0.7244002 0.9846251 0.1821952
-44.424 0.7244056 0.9846205 0.1820304
-44.384 0.7244110 0.9846159 0.1818657
-44.344 0.7244164 0.9846112 0.1817010
-44.304 0.7244217 0.9846066 0.1815362
-44.264 0.7244271 0.9846020 0.1813715
-44.224 0.7244325 0.9845973 0.1812068
-44.184 0.7244378 0.9845927 0.1810421
-44.144 0.7244433 0.9845881 0.1808773
-44.104 0.7244486 0.9845836 0.1807126
-44.064 0.7244540 0.9845790 0.1805479
-44.024 0.7244594 0.9845744 0.1803832
-43.984 0.7244647 0.9845698 0.1802185
-43.944 0.7244701 0.9845652 0.1800538
-43.904 0.7244754 0.9845607 0.1798891
-43.864 0.7244808 0.9845561 0.1797244
-43.824 0.7244862 0.9845515 0.1795597
-43.784 0.7244915 0.9845470 0.1793950
-43.744 0.7244969 0.9845424 0.1792303
-43.704 0.7245023 0.9845379 0.1790656
-43.664 0.7245076 0.9845334 0.1789009
-43.624 0.7245130 0.9845288 0.1787362
-43.584 0.7245183 0.9845243 0.1785715
-43.544 0.7245237 0.9845198 0.1784068
-43.504 0.7245290 0.9845152 0.1782421
-43.464 0.7245344 0.9845108 0.1780774
-43.424 0.7245397 0.9845062 0.1779127
-43.384 0.7245451 0.9845018 0.1777481
-43.344 0.7245504 0.9844972 0.1775834
-43.304 0.7245557 0.9844928 0.1774187
-43.264 0.7245611 0.9844883 0.1772540
-43.224 0.7245665 0.9844838 0.1770894
-43.184 0.7245718 0.9844794 0.1769247
-43.144 0.7245771 0.9844749 0.1767600
-43.104 0.7245824 0.9844704 0.1765954
-43.064 0.7245878 0.9844660 0.1764307
-43.024 0.7245931 0.9844615 0.1762660
-42.984 0.7245985 0.9844571 0.1761014
-42.944 0.7246038 0.9844527 0.1759367
-42.904 0.7246091 0.9844483 0.1757721
-42.864 0.7246144 0.9844438 0.1756074
-42.824 0.7246197 0.9844394 0.1754428
-42.784 0.7246251 0.9844350 0.1752781
-42.744 0.7246304 0.9844306 0.1751134
-42.704 0.7246357 0.9844262 0.1749488
-42.664 0.7246410 0.9844218 0.1747842
-42.624 0.7246463 0.9844174 0.1746195
-42.584 0.7246516 0.9844130 0.1744549
-42.544 0.7246569 0.9844087 0.1742902
-42.504 0.7246623 0.9844043 0.1741256
-42.464 0.7246676 0.9844000 0.1739610
-42.424 0.7246729 0.9843956 0.1737963
-42.384 0.7246782 0.9843913 0.1736317
-42.344 0.7246835 0.9843869 0.1734671
-42.304 0.7246888 0.9843826 0.1733025
-42.264 0.7246941 0.9843782 0.1731378
-42.224 0.7246994 0.9843739 0.1729732
-42.184 0.7247047 0.9843696 0.1728086
-42.144 0.7247100 0.9843653 0.1726440
-42.104 0.7247153 0.9843610 0.1724794
-42.064 0.7247206 0.9843567 0.1723148
-42.024 0.7247258 0.9843524 0.1721502
-41.984 0.7247311 0.9843481 0.1719855
-41.944 0.7247365 0.9843438 0.1718209
-41.904 0.7247417 0.9843395 0.1716563
-41.864 0.7247470 0.9843353 0.1714917
-41.824 0.7247523 0.9843310 0.1713271
-41.784 0.7247576 0.9843268 0.1711625
-41.744 0.7247629 0.9843225 0.1709979
-41.704 0.7247681 0.9843183 0.1708334
-41.664 0.7247734 0.9843141 0.1706688
-41.624 0.7247787 0.9843099 0.1705042
-41.584 0.7247840 0.9843056 0.1703396
-41.544 0.7247892 0.9843014 0.1701750
-41.504 0.7247944 0.9842972 0.1700104
